1.6323,1.4256,1.957,3.049,1.927,1.6864,1.7931,1.8875,1.6272,1.6915,3.807,1.7918,2.3176,1.095,1.5282,1.417,1.6029,1.3935,1.5333,1.2744,1.5954,1.8095,1.3488,1.3,1.7695,1.6607,1.2783,1.8528,2.8269,1.4549,1.9432,1.6043,1.4439,1.6096,2.23,2.0962,2.2434,2.1056,8.8798,1.8775,2.3405,4.4147,1.9194,2.2655,2.4731,1.4487,1.8438,1.3486,1.4859,1.6666,1.5808,1.9096,5.8065,1.8788,1.4766,3.3608,2.797,1.7757,2.3389,4.692,1.1519,0.63256,0.80413,0.97809,0.79413,0.79205,0.8899,0.9458,0.82313,0.80501,0.88643,0.81522,0.75533,0.8009,0.77374,0.73265,0.75699,0.82056,1.0443,0.71023,0.76447,0.76753,0.76223,0.76147,0.75652,0.96299,0.743,1.262,1.6669,0.90724,0.80404,0.83194,0.96285,0.85656,0.82205,0.77808,0.9039,0.71813,0.78144,0.77656,0.92723,0.8215,0.9935,0.83968,0.70249,0.72587,0.72446,0.8984,0.81695,0.84978,1.4561,0.80507,0.82129,0.75995,0.78078,0.77285,0.72815,1.0502,0.8148,1.2705,1.7224,2.3848,2.064,2.4971,3.1923,2.003,2.0181,1.9487,1.6046,2.29,3.6472,2.6539,2.2908,3.4074,2.4485,2.0738,2.7378,2.5211,2.2827,1.4867,2.4244,2.9845,1.8514,2.016,2.1072,2.7527,2.4079,1.7097,1.7948,2.1295,2.4309,0.70188,0.67666,0.69456,0.71725,0.76752,0.75645,0.68767,0.73845,0.86904,0.85575,0.71277,0.80077,0.71298,0.68343,0.71939,0.6926,0.69907,0.82941,0.68231,0.81268,0.665,0.67313,0.89205,0.66688,0.78381,0.76812,0.67664,0.90729,0.65541,1.8415,1.8706,1.7498,2.4267,2.1985,4.0713,1.6088,1.6736,1.5518,3.2128,1.6487,1.5964,1.5484,1.5709,1.5629,1.4679,2.0198,1.5089,1.9101,1.6887,1.6765,1.4064,2.7656,1.602,1.4162,1.9204,2.5696,2.1593,1.767,2.2805,1.7374,2.0178,2.1783,1.951,1.7814,2.2596,1.806,2.8674,2.1047,2.4395,1.8599,2.4498,2.6266,2.1095,1.5393,2.0213,2.1502,2.2209,2.0037,2.2723,1.4494,3.8368,2.4814,2.0356,1.4059,1.8472,1.7078,1.5832,1.862,1.8606,1.0029,1.3731,0.83821,0.87372,1.1039,1.2247,1.2188,0.94094,1.0646,0.80306,1.2776,1.0339,1.8197,0.88562,0.82707,0.76538,0.69903,0.74918,0.73932,0.78482,0.88984,1.3052,0.89716,1.3535,1.0282,1.0086,0.90411,0.74306,0.69008,2.2364,1.621,2.0069,1.4428,0.97946,1.6416,1.2157,1.3876,1.1463,1.1222,1.3056,1.6031,1.3885,1.2259,1.6357,1.2511,1.5822,1.5515,1.2241,1.7596,1.0452,1.0091,1.0265,1.4113,1.8013,1.2697,1.1253,1.4885,1.4023,1.4291,2.3253,2.5531,3.22,9.3002,4.5538,6.2208,3.3315,4.2817,3.115,3.1046,2.5247,3.0204,3.2517,3.0861,2.8816,3.5519,3.2508,3.3091,3.1852,3.7483,3.1908,3.4953,2.1677,2.6487,2.2195,3.1266,2.5144,2.3433,3.0673,4.3644,3.1916,0.70739,0.75053,0.95345,0.93423,2.9103,1.4463,0.97189,0.91284,0.75236,0.70686,1.1289,1.7194,1.2247,0.83877,0.73557,0.75711,1.1684,0.88998,1.9017,0.85453,0.83472,0.75723,0.76254,0.84576,1.659,0.98479,0.8679,1.5743,0.75632,0.71892,0.90469,0.85221,0.73545,0.74254,0.8161,0.80683,0.80483,0.94619,0.8265,0.8256,0.73266,0.77309,0.96129,0.85743,0.7661,0.6663,0.66592,0.84501,0.75585,0.93789,0.89288,0.68944,0.9009,0.8186,0.72009,0.67092,0.74574,0.75557,0.84485,0.74081,1.5092,1.7577,1.6396,1.2098,2.5696,3.3377,1.552,2.1745,2.2648,3.1562,2.6782,1.4519,2.4316,2.1658,3.4095,2.7371,1.7492,2.7568,2.6514,3.0563,1.6398,3.6239,1.8894,2.1373,2.7562,8.6792,2.515,1.5892,3.0856,2.4677,0.52423,0.58537,0.52984,0.67927,0.56884,0.61095,0.66703,0.59372,0.55247,0.67338,0.51218,0.60744,0.79642,0.59045,0.74581,0.70405,0.67754,0.70283,0.62299,0.59663,0.56938,0.54275,0.68549,0.56764,0.62622,0.63567,0.55763,0.68018,0.55731,0.74812,0.67046,0.90791,0.62366,0.65247,0.74306,0.55013,0.57001,0.59052,0.6156,0.6284,0.64664,0.69065,0.64592,0.64787,0.64114,0.66956,0.64816,0.77914,0.77474,0.80517,1.1271,0.84068,0.85847,0.95181,0.77649,0.92731,0.80691,0.83207,0.87541,0.60567,0.92214,1.1715,1.4286,0.93947,1.0713,1.1368,1.2751,1.7098,2.6601,1.6324,1.4663,1.5074,1.571,1.3787,1.7745,2.26,1.987,1.1482,0.97067,1.2101,1.5432,3.0453,0.75645,0.84644,0.79242,0.93226,1.1765,0.89684,1.3339,0.79514,0.70928,0.63523,0.6847,0.68854,0.68795,0.8657,0.76657,0.70263,0.67487,0.67595,1.1027,0.71333,0.8194,0.63554,0.58631,0.90048,0.56421,0.63779,0.6392,0.66224,0.72255,0.64572,0.65452,0.6863,0.66502,0.7179,0.6751,0.68406,0.78053,0.65913,0.89165,1.1057,0.89663,0.81693,0.75502,0.87055,0.81079,0.8293,0.82762,0.78264,0.74937,1.0321,0.75487,0.95573,0.86079,0.82169,0.81188,0.74123,0.96066,0.81547,1.2567,0.84655,0.81352,0.74757,0.89831,0.8319,0.95717,0.87292,1.0454,0.79793,1.3376,0.86911,1.1205,1.0837,1.5131,1.179,2.2402,1.4623,2.6873,1.9251,1.4113,1.5314,1.848,1.4967,1.9639,1.4506,1.5062,1.6443,1.647,1.8765,1.6981,1.2884,1.4122,1.2637,1.419,1.5128,1.4884,2.2865,1.33,1.0503,0.67453,0.61626,0.56469,0.67824,0.59624,0.60396,0.61211,0.53038,0.6532,0.56917,0.58381,0.54501,0.57116,0.54806,0.58233,0.58997,0.77758,0.55631,0.54119,0.63004,0.64772,0.77426,0.57341,0.7767,0.57441,0.86239,0.53736,0.71653,0.65053,0.58028,0.58359,0.50422,0.52209,0.57487,0.58883,0.52748,0.64745,0.50502,0.51616,0.53879,0.65782,0.52527,0.50359,0.55233,0.60981,0.5404,0.54088,0.51067,0.50698,0.52335,0.56826,0.80817,0.58661,0.53979,0.86008,0.55173,0.52238,0.52441,0.54455,0.54258,0.83784,0.98233,1.0896,1.6163,0.94942,0.92319,1.2051,0.8665,0.76958,0.74616,0.83852,0.85989,0.72375,0.79629,0.80484,0.71842,0.99318,0.78134,0.78822,0.89287,0.84127,0.92873,0.82624,1.7872,0.99324,0.78918,0.96059,0.63159,0.81872,1.3562,0.66638,0.57663,1.1735,0.59705,0.74383,0.65199,1.0122,0.66171,0.90401,0.6353,0.56905,0.59353,0.5911,0.61082,0.66755,0.61693,0.59478,0.70373,0.69542,0.821,0.97206,0.61031,0.59252,0.76145,0.6102,0.54047,2.823,0.56911,0.56032,0.58171,0.71223,0.89554,0.9446,0.92491,1.2715,0.92463,1.0744,0.88042,0.74769,0.77014,0.98248,0.93263,0.83223,1.0951,0.78645,0.83757,0.80063,0.70264,0.99371,0.67532,0.72436,0.97224,1.7805,0.7159,0.92121,0.81421,0.69522,0.79031,0.77568,0.75376,0.87559,0.6985,0.60622,0.83257,0.58087,0.73126,0.71176,0.60691,0.86504,0.62205,0.67938,0.65967,0.60665,0.86738,0.67619,0.65874,1.1137,0.67898,0.94391,0.55536,0.96523,1.4964,1.8247,2.6675,0.81248,0.75642,0.64837,0.72939,1.1354,0.70272,1.4432,1.4599,0.90853,0.82085,0.70714,0.72642,0.72847,0.65243,0.83794,0.69006,1.0034,0.57118,0.61232,0.69647,0.7986,0.61866,0.51909,0.55431,0.57417,0.57846,0.51651,0.58989,0.49424,0.55427,0.58082,0.6575,0.57599,0.54539,1.566,0.87466,1.2699,1.2496,1.6175,1.7681,1.5468,1.2942,1.9704,1.5621,1.047,1.3103,1.1286,2.0486,1.1734,1.8027,1.7341,1.9801,1.2097,1.6474,1.3455,2.2506,1.3178,1.2356,2.0789,1.2676,1.2284,1.0594,1.2719,1.508,2.1711,1.2449,3.251,2.434,1.8461,1.6675,1.137,1.3874,1.5255,1.4105,1.4459,1.5091,1.9799,3.6542,1.721,1.7456,1.5961,1.851,1.8131,3.2351,1.4446,1.1824,1.5993,1.2649,2.8593,1.3597,1.5284,2.3662,1.552,1.2553,2.0452,2.0147,0.57519,1.0655,0.6825,1.3019,0.6869,1.3145,0.99003,0.58937,0.6917,0.7063,0.76857,0.5795,0.80124,0.63015,0.93947,0.56039,0.58494,0.6646,0.51145,0.67262,0.66309,0.57914,0.56294,0.7539,0.57747,0.69782,0.65434,0.59361,0.58004,0.65922
3.8301,3.7126,3.9547,2.58,3.1856,3.1656,3.076,4.0041,2.7846,3.4453,3.8173,2.3831,3.1046,2.4188,2.2534,2.2857,2.2612,2.7932,3.0358,2.4108,2.1408,2.7192,2.1429,2.3375,3.0188,2.8293,3.3694,3.271,4.1636,2.2321,2.9953,2.2721,2.8702,2.5207,4.435,3.8122,3.8184,3.5339,8.0319,4.376,3.4688,4.3297,4.8064,3.0033,3.0592,3.0205,3.0713,2.4134,2.8929,3.2509,2.7376,2.8773,4.6865,3.2693,3.0638,5.263,3.459,3.6234,4.0877,3.4298,1.4087,1.1985,1.1706,1.3917,1.7972,1.5446,1.3005,1.4177,1.6126,1.8375,1.1829,1.2428,1.2089,1.6248,1.0335,1.15,1.1151,1.1344,1.2726,1.1006,1.0873,1.1701,1.4226,1.5476,1.0993,1.1505,1.0289,1.3029,1.5207,1.7688,1.1087,1.2095,1.3514,1.425,1.2879,1.0939,1.2846,1.1902,1.4192,1.0863,1.2853,1.6976,1.1834,1.8352,1.1731,1.0397,1.118,1.345,1.0897,1.2531,1.5617,0.88857,1.0905,1.1513,1.247,1.3698,1.096,1.1471,1.2788,1.2973,4.076,5.9311,4.0671,4.9421,4.713,4.7809,3.6249,4.9631,3.7313,3.3813,4.116,4.6829,3.7454,4.3918,3.6894,3.2863,4.5123,5.9667,3.4067,4.8376,4.5043,5.0295,5.0059,5.0671,3.3141,6.1457,5.6028,4.5327,6.9123,4.9515,1.7665,0.91265,0.95708,0.97907,1.172,0.87685,0.84944,0.96838,0.90336,0.90743,1.4118,0.80574,0.73489,0.77904,0.76091,0.82412,0.77061,0.68134,0.77065,0.74582,1.3153,0.80578,0.79479,0.89542,0.7665,1.6619,1.3218,0.9022,1.0344,1.0935,3.574,3.3786,3.227,2.9063,3.2405,3.6199,2.7176,3.441,3.0392,2.7966,2.3762,2.9965,3.5173,3.2812,3.0611,2.4261,2.4698,2.2167,2.7173,2.5478,2.6507,3.2127,3.603,3.5245,3.0226,3.5193,4.981,3.8474,3.42,3.5617,3.2811,3.8588,4.4638,3.5032,3.5759,4.51,3.5327,3.2289,4.8573,3.6734,2.7712,4.8505,2.7402,3.9562,3.5659,4.1096,4.1272,3.8321,5.1277,4.3154,3.7642,4.9584,4.4244,3.6145,3.1874,2.8539,2.9438,4.7131,2.9372,4.5693,2.1622,2.1094,1.5864,1.345,1.6287,1.3958,1.7332,2.0292,1.5433,1.2746,1.7993,1.2496,1.3437,1.8666,1.26,1.2112,1.1243,1.0826,1.1759,1.2914,1.3165,1.5039,1.3584,1.3845,1.926,1.1541,1.5192,1.3822,1.1791,1.6232,3.6133,2.2275,2.3118,2.4289,2.3688,1.9795,2.9555,2.7799,2.4786,2.5236,2.7363,2.2967,2.7644,2.8662,2.2389,2.5299,2.1721,4.345,2.4517,2.1109,2.4255,2.9278,2.3689,2.24,1.9091,2.0509,2.4649,2.9298,2.5337,2.8203,5.8536,5.5486,6.6623,7.2378,7.9553,8.6756,6.6169,8.0249,8.9785,5.9583,6.936,8.2207,7.5484,5.9285,6.8534,9.3778,5.417,8.1036,6.1545,7.1102,6.8277,5.2272,4.1763,3.7683,4.0639,5.0927,4.3542,6.0664,4.864,8.0741,1.1114,1.1738,1.3036,1.0668,2.1147,1.52,1.305,1.2991,1.3479,0.97511,3.2163,2.707,2.8452,1.2143,1.2139,1.3116,1.5925,1.105,1.5338,1.496,1.3842,1.4804,1.2581,1.5126,2.0268,1.579,2.0951,2.9941,1.2535,1.0871,1.1726,1.3139,1.1204,1.0455,0.77171,0.85643,1.1968,0.89526,0.99823,0.97921,1.039,0.9323,0.82002,1.0571,0.83659,0.87641,1.0011,0.97613,0.76383,0.82169,0.95458,0.78382,0.93452,0.99382,0.8583,0.77756,1.0973,1.0281,1.3073,0.99921,5.4509,4.7172,3.4781,4.0769,6.1354,7.391,4.2981,4.4895,6.8798,7.4939,6.2005,5.8481,6.2805,5.8199,3.6605,6.8506,6.6822,6.3909,5.0391,6.3263,5.2026,7.4613,7.6839,8.7469,3.9973,6.8363,7.0264,3.8298,8.0227,4.7642,0.61722,0.77797,0.62205,0.6913,0.6915,0.65324,0.66945,0.71041,0.69854,0.6553,0.60424,0.76859,0.91634,0.61938,0.62575,0.63334,0.63992,0.76309,0.77353,0.83651,0.66924,0.63284,0.62507,0.667,0.7282,0.64759,0.67453,0.67878,0.69862,0.659,0.65837,0.82304,0.88318,0.925,0.81764,0.66599,0.7105,0.61446,0.87558,0.8561,0.84,0.79626,0.62033,0.60604,0.66486,0.68459,0.76337,0.78108,0.77271,0.79928,1.2133,1.237,1.2762,1.1153,1.0223,1.1658,1.1136,1.3051,1.1735,0.68409,1.4986,1.5407,1.7526,1.3797,1.7237,2.7973,2.1267,2.9601,3.6166,4.752,3.7131,2.6349,2.7464,2.6576,4.0687,4.5436,3.6744,2.1932,2.4218,3.2267,3.8459,3.5871,1.3022,1.0492,1.307,1.378,2.4727,1.9592,1.6576,1.1775,0.81466,0.64411,0.7028,0.6785,0.76484,0.64572,0.92182,0.61634,0.73209,0.82886,0.92614,0.68295,0.84324,0.70565,0.69774,0.83681,0.60981,0.76179,0.61768,0.63052,0.69856,0.59935,0.59757,0.63442,0.60909,0.68615,0.58064,0.70126,0.62478,0.66963,1.2492,1.5225,1.3263,1.356,1.1373,1.3999,1.1783,1.0391,1.0917,1.2033,1.1591,1.3115,1.4296,1.4852,1.1329,1.1365,1.1977,1.1845,1.2446,1.1718,1.0671,1.1144,1.1627,0.97301,1.1102,1.3255,1.349,1.5635,1.3138,1.4526,2.3466,1.7302,2.086,2.1467,2.0084,2.2658,2.1788,2.5166,7.3386,3.4707,2.3747,3.627,3.5608,3.439,2.8109,3.7339,2.7032,2.9181,4.3171,3.1513,3.0584,2.9268,3.1256,2.4938,2.9094,2.4759,2.5707,2.654,2.45,2.4527,0.69744,0.72752,0.75385,0.98534,0.80495,0.7396,0.72421,0.79068,0.71842,0.66737,0.66882,0.68952,0.7039,0.66099,0.69711,0.80516,0.76779,0.76099,0.75299,0.74927,0.80922,0.78616,0.73714,0.76898,0.92829,0.84687,0.67047,0.77232,0.83315,0.72457,0.65902,0.59769,0.59288,0.59944,0.5929,0.58542,0.60242,0.54616,0.62087,0.5944,0.59266,0.6082,0.52016,0.57151,0.54986,0.57147,0.51386,0.55766,0.5313,0.54689,0.57211,0.63228,0.60214,0.63558,0.67779,0.64598,0.59006,0.5981,0.5409,0.57035,1.1648,0.99387,1.9465,1.2374,1.5194,1.6399,1.9784,1.6945,0.95878,0.90291,1.2992,1.2381,1.1698,0.96508,0.92232,1.0488,1.5096,0.99301,0.92492,1.467,1.3518,1.1378,1.0957,2.8074,1.176,0.92616,1.2094,0.99638,1.1649,1.1457,0.88076,0.85274,1.0357,0.91101,0.99339,0.96018,0.87711,0.87353,0.78856,0.86257,0.79372,0.77924,0.86068,0.94223,0.83717,0.80658,0.86731,0.83165,0.85851,0.80904,1.1135,0.78547,0.79117,0.75227,0.77687,0.6138,2.6565,0.78036,0.91422,0.7689,0.85052,0.996,1.1472,1.0455,1.8221,1.3904,1.3266,1.1181,1.0631,1.0303,1.3432,1.5783,0.92013,1.3224,1.008,1.1383,0.97585,1.0738,1.2501,0.89935,0.9745,1.3177,1.611,1.0716,1.0902,1.0417,0.97778,1.1528,1.3445,1.2753,1.2066,0.89783,0.78056,0.91202,0.86754,0.89331,0.86349,0.7504,0.68665,0.68076,0.67462,0.7793,0.67845,0.7558,0.74913,0.8152,0.80448,0.75544,1.2344,0.83714,0.99169,2.1723,1.407,2.1081,0.88386,1.0839,1.0256,0.70334,0.95125,0.91339,2.9681,2.3935,1.3439,0.93801,0.86112,1.4442,1.1386,0.82483,1.2984,1.3364,1.0517,0.6607,0.72821,0.84032,0.78047,0.66573,0.63747,0.57221,0.69683,0.67934,0.56371,0.51894,0.51495,0.56817,0.59909,1.0115,0.75576,0.51392,1.8584,1.3162,2.148,2.2876,2.167,2.0385,1.8665,2.3711,2.5336,1.9314,1.8571,1.9561,2.3166,2.0921,4.115,2.3503,2.6768,2.7841,1.6008,2.3231,2.2125,3.0515,2.0514,2.6444,3.4652,2.0346,1.9304,1.7264,1.9639,2.1742,2.0605,2.8049,3.0421,3.5776,2.3486,2.5489,2.9633,1.9896,2.33,3.6985,3.3594,2.5864,3.1748,3.0401,2.5438,3.0706,3.134,4.4423,2.1269,2.6889,3.0709,2.5302,2.445,2.5146,2.9522,3.0699,2.9045,2.8732,2.2464,2.6323,2.6652,2.5706,0.63625,0.76222,0.7151,1.8662,0.74436,1.6476,0.70604,0.54986,0.72145,0.79872,0.75445,0.67079,0.60174,0.67794,1.2443,0.55961,0.68208,0.61972,0.51414,0.71812,0.92121,0.60189,0.7943,1.0012,0.5656,0.89202,0.76868,0.63106,0.66117,0.80851
5.2233,5.5344,3.8632,5.4315,4.0803,4.6931,3.9355,5.7429,4.4661,4.612,3.7233,5.6808,4.9066,3.1575,5.0243,4.4219,3.6391,4.4607,3.6588,4.1973,3.3613,4.0269,3.0864,3.08,6.1029,4.2968,5.3619,4.1853,6.7061,3.996,4.1229,3.1907,3.6342,3.2093,6.0387,5.7593,6.0087,5.0529,5.6662,5.881,7.7206,5.4931,4.7773,4.457,4.2092,4.3246,5.6936,3.9099,3.9884,4.3966,4.2094,3.608,5.3266,4.1897,5.8107,6.8719,4.6111,6.3396,4.9325,4.3596,1.5519,1.1709,1.2014,1.4181,1.8238,1.6159,1.6901,1.6683,1.7479,1.9365,1.4792,1.4834,1.2306,1.6178,1.4442,1.136,0.88571,1.0815,1.3393,1.2739,1.2446,1.4632,1.2353,1.583,1.0825,1.1545,1.0611,1.3504,1.6372,1.704,1.2587,1.3979,1.1558,1.5072,1.4072,1.1991,1.5431,1.1457,1.2218,1.3092,1.2303,1.623,1.2122,1.6789,1.2065,1.229,1.1992,1.5286,1.234,1.3945,1.3011,1.1441,1.2288,1.3754,1.1226,1.3812,1.2947,1.2007,1.3027,1.4924,6.3798,6.5732,8.0307,6.2989,6.4292,7.6933,4.4929,6.0928,7.4961,5.7037,5.7818,5.3629,5.5714,6.416,4.8954,4.926,7.0172,5.3629,6.0312,5.1137,6.4582,7.7077,5.4947,8.1207,4.9991,7.4377,8.2279,6.7483,7.4369,6.7724,1.3066,0.96446,1.4215,1.1874,1.2661,1.0948,0.65824,0.76162,0.78332,0.75545,1.1268,0.78035,0.87772,0.78236,0.65768,0.66476,0.6648,0.63781,0.79325,0.76849,1.5244,0.72299,0.7113,0.7852,0.75334,1.6849,1.435,1.0584,1.0114,1.1513,4.7596,3.724,4.5749,3.8261,3.9461,3.0285,3.6818,4.1223,3.2852,3.746,3.3287,2.935,4.1499,3.3097,2.8419,3.1536,3.5892,2.7977,3.5116,2.7775,3.5062,2.6868,4.3199,3.9647,2.9285,3.8076,4.808,4.094,5.8753,4.1279,6.0714,7.9861,7.0542,4.8065,4.8916,5.5563,6.8121,5.3175,8.5167,5.1223,4.5304,7.3429,4.1656,5.1282,8.143,5.3219,6.5719,5.5858,7.7635,7.0796,4.5892,7.5553,6.9701,5.6702,6.2586,4.0081,3.4399,6.4135,4.5795,6.3952,2.5076,2.8737,1.9762,1.6425,1.9996,2.1362,2.3569,2.4134,2.6265,1.6305,1.7989,2.1399,1.5464,2.0025,1.8142,1.657,1.6151,1.6362,1.7658,2.3224,1.8197,1.9084,2.2292,2.2214,2.8601,2.0041,2.0659,2.0672,1.6786,2.1951,4.6928,3.5948,4.3001,2.9504,2.9538,3.3467,4.8091,4.5845,3.5096,4.5215,3.1111,3.4549,3.8642,4.5218,3.2149,4.2597,3.1645,8.7001,3.7852,3.5427,3.6207,4.8372,3.3571,3.3585,3.5576,3.5752,2.9121,4.0284,3.5419,4.0035,7.7069,6.696,7.9553,8.2883,10.75,8.4014,9.3823,8.3306,8.0871,7.611,8.5409,9.9309,7.2159,5.8456,8.6233,11.925,8.15,8.2156,6.9309,11.203,8.2251,6.5267,5.5474,4.442,5.8321,6.6498,6.2741,11.915,8.1178,8.292,1.9926,1.5746,1.8615,1.4358,2.0441,1.6269,1.7362,1.3632,1.7993,1.31,3.0878,4.1224,4.3478,1.6123,1.8631,1.6045,1.8229,1.617,1.9099,2.1152,1.6967,1.9438,1.2512,1.4768,2.2957,1.939,2.8905,5.2437,1.6003,1.6381,1.0915,1.3386,1.1158,0.92875,0.73127,0.91524,1.3206,1.3401,0.9579,1.0576,1.0146,0.96261,0.94487,1.0014,0.87898,0.77605,1.0473,1.5571,1.2613,0.8397,0.92668,0.72564,1.2289,0.85577,0.94813,0.91049,1.1558,1.1533,1.5867,0.99609,7.23,14.899,7.8328,5.9557,8.8832,10.651,8.407,8.7863,11.612,11.659,11.349,8.1247,6.7896,13.342,4.8371,8.3252,7.7432,14.079,6.1379,10.428,9.0847,7.6705,11.364,11.159,7.5473,7.7045,11.979,7.6487,11.004,13.029,0.56043,0.58411,0.53835,0.53557,0.5346,0.54253,0.57638,0.67896,0.49557,0.7558,0.55381,0.69295,0.84762,0.6013,0.54203,0.66462,0.68589,0.77286,0.66008,0.64092,0.58204,0.6029,0.54171,0.58874,0.81748,0.72051,0.63897,0.60142,0.66845,0.55264,0.663,1.0566,0.75017,0.83998,0.72321,0.60636,0.66652,0.57129,1.0542,0.62688,0.67289,0.7299,0.61649,0.58136,0.61406,0.64047,0.77325,1.1313,0.69959,0.83858,0.92309,1.4489,1.2209,1.6482,1.179,1.0897,1.0207,1.0952,1.172,0.67769,1.6354,1.8756,1.7385,1.421,4.4434,3.3826,2.58,5.0897,3.2712,6.0397,3.6535,3.2229,3.4185,4.3021,5.5654,6.1067,7.2642,2.2986,1.7261,2.8157,4.5242,6.1374,1.6071,1.0859,1.4205,1.3647,2.451,1.7922,1.5825,1.2157,0.74546,0.64658,0.6509,0.61739,0.75727,0.60436,0.97591,0.64941,0.73106,1.0126,0.86588,0.70661,0.68599,0.668,0.62095,0.69062,0.71915,0.62007,0.63371,0.51267,0.69925,0.51252,0.70001,0.70035,0.62512,0.61812,0.54711,0.88774,0.63391,0.71065,1.1471,1.3374,1.176,1.1435,0.9491,1.2852,1.2601,1.1833,1.0338,1.1649,1.2038,1.0214,1.2603,1.4416,1.0477,1.208,0.9402,1.1277,1.1956,1.3351,0.97367,1.0907,1.3038,0.97941,1.0737,1.2112,1.2779,1.4432,1.2084,1.1281,2.9985,1.7956,2.5392,2.316,2.9717,2.6448,2.1486,2.96,7.7583,3.2552,2.8474,3.4992,2.8133,3.385,2.7201,3.6283,3.1298,2.7072,4.0834,2.8522,2.6721,2.7614,3.5817,2.5804,2.79,2.5595,2.9894,3.4208,3.2157,2.4852,0.60309,0.63391,0.6155,0.65305,0.60661,0.60823,0.56203,0.57636,0.54328,0.49923,0.71586,0.64462,0.60533,0.55822,0.6782,0.7066,0.62214,0.62547,0.70592,0.68893,0.67018,0.79293,0.64245,0.70982,0.65739,0.71903,0.59139,0.70483,0.64209,0.5993,0.53989,0.53989,0.62634,0.49715,0.521,0.49663,0.5078,0.47775,0.61489,0.57401,0.49745,0.55282,0.61067,0.49788,0.5234,0.51392,0.50548,0.50775,0.50924,0.50057,0.58591,0.5279,0.5209,0.58213,0.54489,0.58235,0.53976,0.52774,0.56715,0.52162,1.1068,1.2327,1.7264,1.1208,1.3275,1.3671,1.8614,1.6951,1.1638,1.1352,1.5453,1.0961,1.3377,0.96836,1.0275,1.0047,1.4682,1.0687,0.95811,1.3596,1.1071,1.3719,1.3493,3.0892,1.2697,1.1121,1.4265,1.007,1.1827,1.2063,0.78114,0.75591,0.73088,0.72716,0.80539,0.83776,0.81845,0.74168,0.74141,0.7459,0.68956,0.74476,0.68608,0.65762,0.6993,0.73278,0.67509,0.65862,0.71665,0.68726,0.75498,0.76039,0.61025,0.68221,0.60264,0.56795,2.0827,0.66515,0.64889,0.65011,0.89265,1.1047,1.1666,1.5122,2.1208,1.9362,2.0217,1.4846,1.434,1.4017,1.4237,2.5801,1.1327,1.2989,0.94098,1.0904,1.1635,1.2855,1.3538,0.84989,1.2477,1.3969,2.3661,1.4885,1.6111,1.1399,1.3471,1.1663,1.1925,1.0148,1.6838,1.3167,0.96593,1.3571,1.0213,1.0307,1.2782,0.89623,0.89009,0.86002,0.73107,0.81416,0.75756,0.849,0.87761,0.84632,0.99434,1.0958,1.438,0.84819,1.2734,2.1848,1.3653,1.967,1.1046,1.3706,1.1489,0.9253,0.93512,1.0823,6.304,4.5756,1.6074,1.149,1.7732,2.256,1.385,1.2311,2.2369,1.5762,1.1516,0.77576,0.83686,0.99521,0.98061,0.69157,0.64345,0.69569,0.70869,0.75298,0.70702,0.52638,0.4332,0.72372,0.71778,1.2585,0.90934,0.54133,2.9603,2.4812,3.0994,3.0667,2.9706,2.2017,1.6271,4.1149,2.3421,2.0894,2.1471,2.3137,3.5017,3.6393,5.2685,2.8815,4.4364,3.2063,3.0276,1.7758,3.217,3.6185,2.4982,3.6113,3.3094,2.6558,2.2904,2.2862,2.116,3.03,3.4437,3.6077,2.9824,2.87,2.3427,2.8789,2.5489,2.6679,2.8695,2.7776,3.5935,3.8376,3.4266,2.4874,2.6518,3.0013,2.6985,3.1838,2.4922,2.4752,2.9448,2.9522,2.5061,2.4835,2.8805,3.0423,3.1925,3.1064,2.7535,2.8137,2.8249,2.8222,0.81798,0.87894,0.96083,2.9663,0.95064,2.0518,0.94509,0.6846,0.86481,0.91031,1.1685,0.84205,0.80096,1.123,1.8274,0.7702,1.2127,0.78515,0.67316,0.91423,1.0002,0.76298,1.5422,1.6367,0.79986,0.83757,0.91959,0.91167,0.715,0.80277
